,x,y,z,Value
8871,6.358397483825684,10.489917755126953,2.7289602756500244,7.0
8872,9.795909881591797,5.5626397132873535,0.5783669352531433,8.0
8873,0.1822729855775833,4.533167362213135,1.5062215328216553,1.0
8874,6.2327094078063965,10.40203857421875,2.743748903274536,7.0
8875,0.5334487557411194,4.376837730407715,1.3930566310882568,1.0
8876,11.503056526184082,2.8275370597839355,0.8346871137619019,3.0
8877,9.468661308288574,5.360092639923096,0.7897030711174011,8.0
8878,12.687485694885254,5.368039131164551,1.16708242893219,5.0
8879,9.228053092956543,10.643547058105469,6.177190780639648,4.0
8880,8.004417419433594,-0.4778555929660797,0.6313216090202332,2.0
8881,10.962623596191406,-2.251251697540283,4.343382358551025,0.0
8882,7.603489875793457,11.671428680419922,5.098461627960205,9.0
8883,7.050609588623047,9.993903160095215,2.5921695232391357,7.0
8884,9.037299156188965,1.5332969427108765,9.918272972106934,6.0
8885,7.229097366333008,9.320860862731934,2.561170816421509,7.0
8886,9.490823745727539,10.447770118713379,5.541721820831299,4.0
8887,0.972095251083374,4.457675457000732,0.5487223267555237,1.0
8888,8.818835258483887,1.2172738313674927,8.995016098022461,6.0
8889,8.130810737609863,-0.7758743166923523,0.7071442604064941,2.0
8890,8.846625328063965,1.0121732950210571,9.230782508850098,6.0
8891,6.968347072601318,9.67154598236084,2.528383731842041,7.0
8892,0.39422768354415894,4.300570964813232,1.2905200719833374,1.0
8893,8.10800838470459,11.380736351013184,4.280633926391602,9.0
8894,9.399076461791992,5.320450305938721,0.9005472660064697,8.0
8895,10.767391204833984,-2.3842194080352783,4.194195747375488,0.0
8896,8.783072471618652,1.3801909685134888,9.028342247009277,6.0
8897,8.194840431213379,10.794275283813477,4.000759601593018,9.0
8898,9.339919090270996,10.50948429107666,5.78943395614624,4.0
8899,7.804606914520264,11.468547821044922,4.291644096374512,9.0
8900,7.885278224945068,10.9756498336792,4.465740203857422,9.0
8901,8.85819149017334,1.1013737916946411,8.570866584777832,6.0
8902,7.892360687255859,-0.137236550450325,0.5070399641990662,2.0
8903,11.2391357421875,2.619370222091675,1.4699586629867554,3.0
8904,7.217769622802734,10.595100402832031,2.949359178543091,7.0
8905,0.39940959215164185,4.464849948883057,1.2072912454605103,1.0
8906,8.155608177185059,10.661720275878906,4.2965545654296875,9.0
8907,8.107508659362793,-0.34281209111213684,1.1114559173583984,2.0
8908,8.069453239440918,-0.7019100785255432,0.6363987922668457,2.0
8909,12.515774726867676,5.263947486877441,1.3288904428482056,5.0
8910,11.200418472290039,2.759999990463257,1.03329598903656,3.0
8911,6.967220306396484,9.529803276062012,2.6100990772247314,7.0
8912,9.829606056213379,5.559977054595947,0.581449568271637,8.0
8913,11.003987312316895,-2.1853928565979004,4.31368350982666,0.0
8914,0.3989217281341553,4.216174125671387,1.0671747922897339,1.0
8915,8.017206192016602,-0.2542136013507843,0.6816256046295166,2.0
8916,10.791711807250977,3.1186938285827637,1.2683660984039307,3.0
8917,9.390209197998047,10.334120750427246,5.274876117706299,4.0
8918,7.298123359680176,10.477163314819336,2.9720351696014404,7.0
8919,9.580709457397461,5.290079116821289,1.2751661539077759,8.0
8920,8.247963905334473,11.035120010375977,3.984100580215454,9.0
8921,10.829429626464844,-2.586085796356201,4.146185874938965,0.0
8922,1.0038769245147705,4.271243572235107,0.5838448405265808,1.0
8923,7.972316741943359,-0.5276616811752319,0.6476190090179443,2.0
8924,11.143667221069336,3.1653964519500732,1.1146334409713745,3.0
8925,9.483759880065918,10.401963233947754,5.429546356201172,4.0
8926,7.64645528793335,10.182478904724121,2.6850297451019287,7.0
8927,9.802532196044922,5.637013912200928,0.9385036826133728,8.0
8928,8.295145034790039,10.946869850158691,3.9488258361816406,9.0
8929,10.909196853637695,-3.045231342315674,4.031606197357178,0.0
8930,0.9298211932182312,4.296061992645264,0.6185833811759949,1.0
8931,7.5243754386901855,10.378329277038574,2.830817937850952,7.0
8932,9.897510528564453,5.5779128074646,0.8772197365760803,8.0
8933,8.256803512573242,10.972485542297363,3.9805166721343994,9.0
8934,9.48932933807373,5.3206987380981445,1.1644495725631714,8.0
8935,7.943742752075195,11.501993179321289,4.244030475616455,9.0
8936,7.9503397941589355,-0.2908615469932556,0.6437602639198303,2.0
8937,8.926369667053223,1.4733731746673584,8.888612747192383,6.0
8938,0.516226053237915,4.4569268226623535,0.7220999598503113,1.0
8939,11.328706741333008,2.912674903869629,0.771655261516571,3.0
8940,12.205074310302734,5.087836265563965,1.3336602449417114,5.0
8941,9.512239456176758,10.434348106384277,5.305851459503174,4.0
8942,9.61507797241211,5.530447959899902,0.9818958044052124,8.0
8943,8.004142761230469,-0.4251221716403961,0.4714506268501282,2.0
8944,9.117096900939941,1.151335597038269,8.25383472442627,6.0
8945,9.615449905395508,10.331507682800293,5.138242244720459,4.0
8946,11.518339157104492,2.9070286750793457,1.1190860271453857,3.0
8947,9.639541625976562,10.402682304382324,5.406856536865234,4.0
8948,13.054972648620605,5.955924034118652,0.8517425656318665,5.0
8949,8.230222702026367,10.95373249053955,3.959815740585327,9.0
8950,8.021291732788086,-0.3331928253173828,0.5852250456809998,2.0
8951,11.026287078857422,-2.2059948444366455,4.2460479736328125,0.0
8952,10.268197059631348,3.199045181274414,0.9930262565612793,3.0
8953,8.151026725769043,10.744697570800781,4.1558332443237305,9.0
8954,9.443428993225098,10.470646858215332,5.266529560089111,4.0
8955,8.141012191772461,10.807483673095703,3.921353816986084,9.0
8956,7.4136481285095215,9.531928062438965,2.6994504928588867,7.0
8957,11.640093803405762,3.019845485687256,0.7566080689430237,3.0
8958,9.69676399230957,5.275115489959717,1.185228943824768,8.0
8959,7.4590840339660645,10.363450050354004,2.8218462467193604,7.0
8960,9.55252742767334,10.39649772644043,5.296124458312988,4.0
8961,9.61680793762207,10.36357593536377,5.357882499694824,4.0
8962,8.280421257019043,10.2711181640625,3.7533204555511475,9.0
8963,9.688783645629883,5.578289985656738,0.9667920470237732,8.0
8964,12.541197776794434,5.376410484313965,1.1692535877227783,5.0
8965,9.77132797241211,5.53185510635376,0.9370858073234558,8.0
8966,7.996856689453125,-0.5639917850494385,0.6114171147346497,2.0
8967,9.074339866638184,1.62791109085083,8.509225845336914,6.0
8968,9.021751403808594,1.2798031568527222,9.013838768005371,6.0
8969,8.05280590057373,-0.6110860109329224,0.6349078416824341,2.0
8970,11.471087455749512,3.1814382076263428,1.1718350648880005,3.0
8971,0.9552549123764038,4.278481483459473,0.5939013957977295,1.0
8972,11.641247749328613,3.1487185955047607,0.7690509557723999,3.0
8973,8.070199966430664,-0.598188042640686,0.5326118469238281,2.0
8974,7.4038496017456055,10.450674057006836,2.85075044631958,7.0
8975,11.663114547729492,3.256075620651245,0.7050096988677979,3.0
8976,0.8189758658409119,4.285228729248047,0.6561694145202637,1.0
8977,8.258565902709961,10.711857795715332,3.9185562133789062,9.0
8978,11.111087799072266,-3.4298837184906006,4.170514106750488,0.0
8979,1.3210208415985107,4.325820446014404,0.40046244859695435,1.0
8980,1.2669925689697266,4.3695878982543945,0.40115973353385925,1.0
8981,11.799071311950684,3.2957277297973633,0.6152912974357605,3.0
8982,13.105607032775879,5.896518230438232,0.888565719127655,5.0
8983,10.889875411987305,-3.5640127658843994,4.233953952789307,0.0
8984,7.476390361785889,10.337100982666016,2.924335241317749,7.0
8985,9.68798828125,5.4872918128967285,0.9983113408088684,8.0
8986,0.8589720726013184,4.440969944000244,0.5519489049911499,1.0
8987,12.505096435546875,5.208214282989502,1.3343507051467896,5.0
8988,0.9365236163139343,4.23843240737915,0.6803314089775085,1.0
8989,9.658348083496094,10.378994941711426,5.404270648956299,4.0
8990,9.058805465698242,1.1898040771484375,8.91841983795166,6.0
8991,11.371354103088379,-3.1443326473236084,4.736259937286377,0.0
8992,11.090997695922852,-3.099334955215454,4.3184943199157715,0.0
8993,9.465107917785645,10.261022567749023,5.402326583862305,4.0
8994,8.2064790725708,10.857148170471191,3.9944748878479004,9.0
8995,0.9650238156318665,4.337188243865967,0.5659106969833374,1.0
8996,9.025569915771484,0.9057893753051758,9.080403327941895,6.0
8997,9.029000282287598,1.110540747642517,8.834375381469727,6.0
8998,8.381331443786621,10.427490234375,3.6024513244628906,9.0
8999,10.993521690368652,-3.430957555770874,4.151587009429932,0.0
9000,7.619572639465332,10.174822807312012,2.7078468799591064,7.0
9001,9.074018478393555,1.0427533388137817,9.415655136108398,6.0
9002,1.1784003973007202,4.408057689666748,0.4184086322784424,1.0
9003,1.2236078977584839,4.407007217407227,0.37304702401161194,1.0
9004,10.574955940246582,-2.7271878719329834,4.058958530426025,0.0
9005,1.3976130485534668,4.249765872955322,0.4497587978839874,1.0
9006,7.641402721405029,0.16407404839992523,0.32905372977256775,2.0
9007,10.98243522644043,3.7373569011688232,1.4066423177719116,3.0
9008,9.469925880432129,10.376428604125977,5.240753173828125,4.0
9009,7.53866720199585,-0.3292190432548523,1.318738341331482,7.0
9010,7.746932506561279,0.13718511164188385,0.164179265499115,2.0
9011,11.590921401977539,3.4651882648468018,0.9035698771476746,3.0
9012,9.71100902557373,10.205921173095703,5.338336944580078,4.0
9013,13.039820671081543,5.998868942260742,0.858362078666687,5.0
9014,9.00090503692627,0.9333324432373047,8.922721862792969,6.0
9015,7.397482872009277,-0.22930173575878143,1.6659166812896729,7.0
9016,10.847718238830566,-3.6746304035186768,4.179453372955322,0.0
9017,1.4194092750549316,4.303670406341553,0.38597631454467773,1.0
9018,7.401430130004883,-0.27792832255363464,1.5491719245910645,2.0
9019,7.445057392120361,-0.302376389503479,1.4292644262313843,7.0
9020,9.829143524169922,5.516327381134033,0.9846816062927246,8.0
9021,8.962176322937012,1.0751960277557373,9.258423805236816,6.0
9022,11.690613746643066,3.2187721729278564,0.7981720566749573,3.0
9023,8.036494255065918,11.612561225891113,4.37448263168335,9.0
9024,7.594085693359375,-0.3287053406238556,1.2940362691879272,7.0
9025,0.6038870215415955,4.345441818237305,0.7503387928009033,1.0
9026,8.43339729309082,11.225517272949219,4.204647064208984,9.0
9027,10.953906059265137,3.201021432876587,0.5742424130439758,3.0
9028,8.2062406539917,10.84843921661377,3.91428542137146,9.0
9029,8.950629234313965,0.8841627836227417,8.80445384979248,6.0
9030,0.32507219910621643,4.393383026123047,0.8986389636993408,1.0
9031,6.020012378692627,10.240378379821777,4.248899459838867,7.0
9032,7.681430339813232,0.257249653339386,0.2548990845680237,2.0
9033,9.473268508911133,10.695103645324707,5.870943069458008,4.0
9034,9.267394065856934,10.908416748046875,5.751898288726807,4.0
9035,12.833711624145508,5.9852752685546875,0.8759217858314514,5.0
9036,7.496514797210693,-0.3163678050041199,1.369969129562378,7.0
9037,11.095577239990234,-3.529100179672241,4.126970291137695,0.0
9038,11.080831527709961,-3.861898422241211,4.276641368865967,0.0
9039,1.1986339092254639,4.274167537689209,0.5638484358787537,1.0
9040,9.085603713989258,1.1058173179626465,8.204258918762207,6.0
9041,8.997363090515137,1.039860486984253,8.35254192352295,6.0
9042,9.807002067565918,5.581711292266846,0.9498416185379028,8.0
9043,7.627888202667236,0.5457964539527893,0.39277324080467224,2.0
9044,6.032718658447266,10.259088516235352,4.248666286468506,7.0
9045,6.022140979766846,10.267801284790039,4.213508605957031,7.0
9046,7.690091609954834,0.23060783743858337,0.21412399411201477,2.0
9047,9.633138656616211,10.513982772827148,5.821627616882324,4.0
9048,7.570837020874023,0.24350707232952118,1.2783390283584595,2.0
9049,1.1249662637710571,4.338582515716553,0.5411857962608337,1.0
9050,9.121376037597656,1.1453975439071655,8.202497482299805,6.0
9051,0.7291918396949768,4.015880584716797,1.5705128908157349,1.0
9052,11.992974281311035,-3.3113553524017334,4.290823459625244,0.0
9053,8.91732120513916,1.1032274961471558,8.723482131958008,6.0
9054,7.520080089569092,10.538329124450684,4.035895824432373,9.0
9055,9.942837715148926,5.406344413757324,0.8561909794807434,8.0
9056,11.514460563659668,3.0477852821350098,1.046303391456604,3.0
9057,8.247148513793945,10.191433906555176,3.763683795928955,9.0
9058,8.887602806091309,1.101014256477356,8.608748435974121,6.0
9059,11.385527610778809,3.037198781967163,1.087257981300354,3.0
9060,12.003684043884277,-3.2412354946136475,4.4322428703308105,0.0
9061,-1.0706400871276855,3.5520126819610596,3.183750629425049,1.0
9062,7.465480327606201,1.1407092809677124,1.1627833843231201,2.0
9063,9.879900932312012,2.7053592205047607,2.310852289199829,3.0
9064,9.062698364257812,11.49528980255127,6.275777816772461,4.0
9065,11.456281661987305,4.183785438537598,2.1764328479766846,5.0
9066,9.014359474182129,1.3049687147140503,10.139754295349121,6.0
9067,6.257559299468994,11.386178970336914,3.339897632598877,7.0
9068,9.689223289489746,4.147029876708984,2.524552822113037,8.0
9069,7.138594150543213,12.118144035339355,5.859151363372803,9.0
9070,11.681439399719238,-3.6366305351257324,4.247598171234131,0.0
9071,-1.1106904745101929,3.4753189086914062,3.4313697814941406,1.0
9072,7.386078834533691,0.9343386292457581,0.9778221845626831,2.0
9073,10.242724418640137,2.6048240661621094,2.591240406036377,3.0
9074,9.056488037109375,11.488770484924316,6.143063545227051,4.0
9075,11.339882850646973,4.053988456726074,2.1939640045166016,5.0
9076,8.967072486877441,0.8696696758270264,9.536913871765137,6.0
9077,5.99643087387085,11.058780670166016,2.789945602416992,7.0
9078,10.342742919921875,4.627043724060059,1.8653613328933716,8.0
9079,8.269099235534668,12.400177001953125,6.902936935424805,9.0
9080,11.390363693237305,-3.17771577835083,4.227895736694336,0.0
9081,-1.0869203805923462,3.659900188446045,2.741029977798462,1.0
9082,7.688412666320801,1.1912652254104614,0.9102832674980164,2.0
9083,10.646676063537598,2.7550652027130127,2.1605217456817627,3.0
9084,9.05461311340332,11.477184295654297,6.112536430358887,4.0
9085,11.199950218200684,4.025501728057861,2.1872618198394775,5.0
9086,9.003457069396973,1.090295433998108,10.045377731323242,6.0
9087,6.0076446533203125,11.057629585266113,2.8192405700683594,7.0
9088,9.703105926513672,3.978778600692749,2.547579765319824,8.0
9089,6.942174434661865,11.855721473693848,5.872146129608154,9.0
9090,-1.721572995185852,3.695119619369507,3.007990837097168,1.0
9091,8.90213394165039,1.7046465873718262,9.797317504882812,6.0
9092,9.701519966125488,3.9836013317108154,2.4999377727508545,8.0
9093,7.364667892456055,12.522480010986328,5.914008617401123,9.0
9094,7.303058624267578,12.522073745727539,6.001156806945801,9.0
9095,11.84306526184082,-3.522001028060913,4.708037376403809,0.0
9096,-1.207578420639038,3.6451549530029297,2.982895851135254,1.0
9097,7.5895514488220215,0.6696001291275024,1.0297644138336182,2.0
9098,9.006105422973633,11.484031677246094,6.135538578033447,4.0
9099,9.04072093963623,11.47669506072998,6.156354904174805,4.0
9100,10.190077781677246,2.722344398498535,2.2364344596862793,3.0
9101,6.196466445922852,10.443166732788086,2.697690725326538,7.0
9102,9.09261417388916,11.446688652038574,6.119772911071777,4.0
9103,9.013679504394531,11.202178955078125,5.958477973937988,4.0
9104,9.054186820983887,11.450252532958984,6.1608171463012695,4.0
9105,11.688374519348145,-3.610499858856201,4.2280659675598145,0.0
9106,10.62790584564209,2.7185933589935303,2.2128636837005615,3.0
9107,9.691366195678711,4.045571804046631,2.519948720932007,8.0
9108,5.876437664031982,11.477187156677246,3.2644968032836914,7.0
9109,11.770450592041016,4.532334804534912,2.0445456504821777,5.0
9110,9.76396656036377,3.94797945022583,2.6223514080047607,8.0
9111,7.390990734100342,0.741561233997345,0.8605694770812988,2.0
9112,-1.156741738319397,3.482328414916992,3.4593749046325684,1.0
9113,6.233443737030029,11.375661849975586,3.3214120864868164,7.0
9114,11.8025484085083,4.66951847076416,2.046322822570801,5.0
9115,10.727288246154785,3.0024900436401367,2.25039005279541,3.0
9116,9.71861457824707,4.601268291473389,2.225572347640991,8.0
9117,12.239063262939453,4.934439182281494,1.2463253736495972,5.0
9118,7.47835111618042,0.807929515838623,0.8370619416236877,2.0
9119,11.018013954162598,4.548677444458008,2.316756010055542,5.0
9120,-0.8147953748703003,4.418879508972168,2.4694061279296875,1.0
9121,-0.6544140577316284,4.328373908996582,2.284144639968872,1.0
9122,9.02155876159668,1.1988089084625244,9.082324981689453,6.0
9123,7.37774133682251,0.9189760684967041,0.9042548537254333,2.0
9124,-1.0530797243118286,4.345120429992676,2.6132261753082275,1.0
9125,10.837688446044922,2.735975742340088,2.0846102237701416,3.0
9126,9.6600341796875,3.982435464859009,2.5251615047454834,8.0
9127,8.90575885772705,2.1733851432800293,8.818037033081055,6.0
9128,9.119783401489258,11.38664722442627,6.071939468383789,4.0
9129,7.3473734855651855,0.9040900468826294,0.9094022512435913,2.0
9130,9.030508995056152,1.136362910270691,9.919909477233887,6.0
9131,7.463637828826904,1.0894618034362793,1.0642129182815552,2.0
9132,10.619647979736328,4.013280868530273,2.3905205726623535,5.0
9133,11.559926986694336,4.693917751312256,2.1216323375701904,5.0
9134,11.637516021728516,-3.496558666229248,4.423183917999268,0.0
9135,7.40093469619751,0.8063262701034546,0.8561320900917053,2.0
9136,9.736867904663086,4.171090602874756,2.579810380935669,8.0
9137,11.891579627990723,-3.295652389526367,4.613793849945068,0.0
9138,8.96255111694336,1.2721277475357056,9.888880729675293,6.0
9139,9.3568754196167,3.789114236831665,2.4153594970703125,8.0
9140,-1.211295485496521,3.707679510116577,2.687765598297119,1.0
9141,6.400718688964844,11.369656562805176,3.416341781616211,7.0
9142,7.418088912963867,11.440041542053223,5.206375598907471,9.0
9143,-1.035419225692749,3.8057823181152344,2.3528547286987305,1.0
9144,7.323781490325928,11.651373863220215,5.254254341125488,9.0
9145,7.55218505859375,0.8320049047470093,0.8018699288368225,2.0
9146,8.837393760681152,1.2694905996322632,9.33085823059082,6.0
9147,6.568700313568115,11.237983703613281,3.3200883865356445,7.0
9148,9.001566886901855,1.7318309545516968,8.425339698791504,6.0
9149,9.00275993347168,1.7715831995010376,8.392378807067871,6.0
9150,9.989909172058105,3.9798765182495117,2.378084897994995,8.0
9151,6.418725967407227,11.355267524719238,3.40781831741333,7.0
9152,9.107904434204102,11.078145980834961,6.040792465209961,4.0
9153,7.260455131530762,10.744980812072754,5.030765533447266,9.0
9154,7.373584747314453,0.9177858233451843,0.9229450225830078,2.0
9155,-0.6825632452964783,3.6591029167175293,2.718449592590332,1.0
9156,11.060220718383789,2.4218311309814453,1.299041748046875,3.0
9157,10.638205528259277,2.9748916625976562,2.1405045986175537,3.0
9158,11.070820808410645,-3.8889412879943848,4.3234944343566895,0.0
9159,11.486283302307129,4.085202217102051,2.2649314403533936,5.0
9160,11.831008911132812,4.664066314697266,2.0224742889404297,5.0
9161,10.190481185913086,3.9931797981262207,2.2657768726348877,8.0
9162,11.916833877563477,-2.686495542526245,4.542893409729004,0.0
9163,10.287055015563965,2.7712278366088867,2.2754452228546143,3.0
9164,6.28178596496582,11.345531463623047,3.29913592338562,7.0
9165,7.854139804840088,11.148774147033691,4.855957508087158,9.0
9166,6.133504390716553,11.412446022033691,3.3035268783569336,7.0
9167,11.709884643554688,-3.4394145011901855,4.626901149749756,0.0
9168,7.719264030456543,1.3692044019699097,1.075446367263794,2.0
9169,6.397802829742432,11.321779251098633,3.4046080112457275,7.0
9170,7.2703118324279785,11.643102645874023,5.212943077087402,9.0
9171,-1.25041925907135,3.6501190662384033,2.8346636295318604,1.0
9172,6.348334312438965,11.39400577545166,3.4123117923736572,7.0
9173,9.301833152770996,4.397059917449951,2.191527843475342,8.0
9174,11.68581771850586,-3.5637965202331543,4.626286029815674,0.0
9175,10.465168952941895,2.6685941219329834,2.154378890991211,3.0
9176,11.280228614807129,4.218158721923828,2.250976324081421,5.0
9177,10.80836009979248,2.721025228500366,1.7742480039596558,3.0
9178,8.986348152160645,1.0622469186782837,9.946280479431152,6.0
9179,10.901567459106445,-2.673855781555176,4.114051342010498,0.0
9180,1.0685595273971558,4.294552326202393,0.6238667964935303,1.0
9181,7.553117275238037,0.0076971882954239845,0.6088661551475525,2.0
9182,10.47319221496582,4.176342964172363,1.311126708984375,3.0
9183,9.410563468933105,10.270310401916504,5.004145622253418,4.0
9184,12.419076919555664,5.433689594268799,1.184108853340149,5.0
9185,8.922576904296875,1.3003121614456177,8.318177223205566,6.0
9186,7.759153366088867,10.093284606933594,2.7819504737854004,7.0
9187,9.808321952819824,5.599968433380127,0.8248096704483032,8.0
9188,8.227168083190918,10.374063491821289,3.87221097946167,9.0
9189,11.00007152557373,-2.877924680709839,4.078404426574707,0.0
9190,1.0297865867614746,4.264918804168701,0.6510462164878845,1.0
9191,7.664216995239258,-0.0060003045946359634,0.4000653326511383,2.0
9192,11.507372856140137,3.1674680709838867,1.0788956880569458,3.0
9193,9.730314254760742,10.351101875305176,4.924516677856445,4.0
9194,13.013012886047363,5.677371501922607,1.0598009824752808,5.0
9195,8.956138610839844,1.126191258430481,8.392436981201172,6.0
9196,7.775839328765869,10.066553115844727,2.718493700027466,7.0
9197,9.816442489624023,5.5880045890808105,0.6359394192695618,8.0
9198,8.417317390441895,10.284438133239746,3.5255331993103027,9.0
9199,11.015535354614258,-3.258070230484009,4.073822975158691,0.0
9200,1.4040170907974243,4.2022857666015625,0.5388837456703186,1.0
9201,7.725229263305664,-0.13285063207149506,0.3634718358516693,2.0
9202,11.351860046386719,3.233689785003662,0.9105525612831116,3.0
9203,9.702096939086914,10.347925186157227,4.932226181030273,4.0
9204,7.691697597503662,10.138211250305176,2.675039291381836,7.0
9205,9.958159446716309,5.635477542877197,0.6818069815635681,8.0
9206,8.43070125579834,10.309382438659668,3.5356650352478027,9.0
9207,8.886637687683105,1.2686980962753296,8.425936698913574,6.0
9208,9.111841201782227,10.2794189453125,4.9878363609313965,4.0
9209,7.540679931640625,-0.1228865385055542,0.6429240703582764,2.0
9210,8.754234313964844,1.2730971574783325,9.019121170043945,6.0
9211,8.890132904052734,10.171009063720703,4.696943283081055,4.0
9212,7.6602091789245605,10.225191116333008,2.772355794906616,7.0
9213,9.89477825164795,5.568385601043701,0.8104801774024963,8.0
9214,8.381439208984375,10.389575958251953,3.533970594406128,9.0
9215,7.543729782104492,-0.14974042773246765,0.744829535484314,2.0
9216,8.398194313049316,10.2973051071167,3.549708127975464,9.0
9217,11.662662506103516,3.259564161300659,0.7170535326004028,3.0
9218,8.37938404083252,10.360577583312988,3.711724281311035,9.0
9219,11.667771339416504,3.2306764125823975,0.6986699104309082,3.0
9220,11.430179595947266,-3.2500345706939697,4.4642014503479,0.0
9221,11.134262084960938,-2.7202234268188477,4.030991554260254,0.0
9222,1.2934744358062744,4.3155388832092285,0.42770302295684814,1.0
9223,11.127044677734375,-3.155858039855957,4.025882244110107,0.0
9224,9.574431419372559,10.38789176940918,5.038393020629883,4.0
9225,7.777921199798584,-0.15444718301296234,0.2860948145389557,2.0
9226,8.906745910644531,0.9753860831260681,8.606507301330566,6.0
9227,11.748807907104492,3.2809693813323975,0.6208369731903076,3.0
9228,13.014354705810547,5.679336071014404,1.0665403604507446,5.0
9229,11.667759895324707,3.2532782554626465,0.6835964322090149,3.0
9230,11.808384895324707,-3.460055351257324,4.7269158363342285,0.0
9231,11.182068824768066,3.1716878414154053,1.181966781616211,3.0
9232,9.669681549072266,10.319395065307617,5.0546417236328125,4.0
9233,1.4500576257705688,4.226539134979248,0.4668464660644531,1.0
9234,13.016708374023438,5.828656196594238,0.9973174929618835,5.0
9235,11.660024642944336,3.2712504863739014,0.7623957395553589,3.0
9236,11.281057357788086,-2.934011220932007,4.094803810119629,0.0
9237,9.91988754272461,5.579286575317383,1.0094985961914062,8.0
9238,11.657909393310547,3.285768985748291,0.6728459000587463,3.0
9239,11.319656372070312,-3.357578992843628,4.240710735321045,0.0
9240,8.912505149841309,0.9545608162879944,8.727529525756836,6.0
9241,1.3861254453659058,4.27376127243042,0.4195244312286377,1.0
9242,7.527657508850098,10.340049743652344,2.8321120738983154,7.0
9243,9.905561447143555,5.644731521606445,0.6621783971786499,8.0
9244,10.969905853271484,-3.289949893951416,4.062868118286133,0.0
9245,8.486506462097168,10.563863754272461,3.657646656036377,9.0
9246,7.5981035232543945,0.1418982595205307,0.4028968811035156,2.0
9247,8.970370292663574,0.8628144264221191,9.023238182067871,6.0
9248,7.683406829833984,10.250628471374512,2.8520469665527344,7.0
9249,1.1058710813522339,4.263164520263672,0.602660059928894,1.0
9250,8.442713737487793,10.536931037902832,3.723721504211426,9.0
9251,8.96708869934082,1.103022575378418,8.406278610229492,6.0
9252,8.442383766174316,10.416868209838867,3.5711605548858643,9.0
9253,9.690007209777832,10.319170951843262,4.961367130279541,4.0
9254,8.392509460449219,10.294591903686523,3.585569381713867,9.0
9255,8.421086311340332,10.351672172546387,3.50866961479187,9.0
9256,8.914400100708008,1.0143169164657593,8.543103218078613,6.0
9257,7.779444217681885,9.982505798339844,2.776258707046509,7.0
9258,1.3370646238327026,4.260158061981201,0.47496336698532104,1.0
9259,7.64710807800293,0.17763251066207886,0.3105146586894989,2.0
9260,12.57862377166748,5.645421028137207,1.1712887287139893,5.0
9261,11.094298362731934,3.0471904277801514,1.357295274734497,3.0
9262,7.7319722175598145,10.034414291381836,2.717010974884033,7.0
9263,9.906355857849121,5.590897560119629,1.0213658809661865,8.0
9264,11.401784896850586,-2.8661632537841797,5.128932476043701,0.0
9265,-2.6721014976501465,4.063014030456543,3.1435415744781494,1.0
9266,8.500639915466309,0.3580571413040161,1.2409385442733765,2.0
9267,8.762680053710938,11.905601501464844,7.144568920135498,4.0
9268,11.668805122375488,5.444546222686768,1.6850358247756958,5.0
9269,9.093025207519531,2.472532033920288,9.438075065612793,6.0
9270,5.738028526306152,10.400754928588867,3.211351156234741,7.0
9271,9.434965133666992,4.409384250640869,1.7842336893081665,8.0
9272,7.048552989959717,11.384255409240723,5.661134719848633,9.0
9273,11.23745346069336,-3.1402952671051025,4.8920207023620605,0.0
9274,-2.0604069232940674,3.7841670513153076,3.5966734886169434,1.0
9275,9.987455368041992,2.1820898056030273,1.7645044326782227,3.0
9276,8.818211555480957,11.73171329498291,7.074089527130127,4.0
9277,11.6461820602417,5.304708480834961,1.7093288898468018,5.0
9278,9.173724174499512,2.207416296005249,9.987019538879395,6.0
9279,5.666604518890381,11.037760734558105,3.0248477458953857,7.0
9280,10.130231857299805,4.251461029052734,2.144266366958618,8.0
9281,11.146157264709473,-3.4720094203948975,4.682737827301025,0.0
9282,-1.9311126470565796,4.363762378692627,2.241312026977539,1.0
9283,9.60563850402832,2.4621379375457764,1.2838337421417236,3.0
9284,8.444458961486816,11.389249801635742,6.784609794616699,4.0
9285,6.243008613586426,10.424612045288086,2.6122429370880127,7.0
9286,9.528383255004883,4.776668071746826,1.4119365215301514,8.0
9287,7.245644569396973,10.796832084655762,4.877813339233398,9.0
9288,5.881619930267334,10.139272689819336,3.149235486984253,7.0
9289,11.917207717895508,5.414383411407471,1.539997935295105,5.0
9290,12.15776252746582,5.746512413024902,1.0579555034637451,5.0
9291,-2.1425585746765137,4.300535202026367,2.6387863159179688,1.0
9292,7.173048973083496,11.090413093566895,5.294022083282471,9.0
9293,7.305954456329346,10.589853286743164,4.773366451263428,9.0
9294,5.888543128967285,10.805105209350586,3.016857862472534,7.0
9295,-1.2400598526000977,4.312827110290527,1.7752293348312378,1.0
9296,10.982597351074219,-3.702338933944702,4.318230628967285,0.0
9297,11.072800636291504,-3.2809383869171143,4.475239276885986,0.0
9298,11.983665466308594,4.69335412979126,1.4782302379608154,5.0
9299,7.324594974517822,10.795709609985352,4.850788116455078,9.0
9300,5.523994445800781,11.284196853637695,3.083461046218872,7.0
9301,-2.4736099243164062,4.332458972930908,2.7087974548339844,1.0
9302,5.485119342803955,11.300663948059082,3.1128957271575928,7.0
9303,8.476283073425293,0.4954899847507477,1.322969913482666,2.0
9304,8.459712982177734,0.5648703575134277,1.280123233795166,2.0
9305,10.046651840209961,2.1465024948120117,1.7246228456497192,3.0
